municipality_id,municipality,date,ifr,index
354780.0,Santo André,2020-10-02,0.003614814391408452,511.4583333333333
354780.0,Santo André,2020-10-03,0.003601141685442715,511.4583333333333
354780.0,Santo André,2020-10-04,0.003587468979476978,511.4583333333333
354780.0,Santo André,2020-10-05,0.00357379627351124,511.4583333333333
354780.0,Santo André,2020-10-06,0.0035601235675455033,511.4583333333333
354780.0,Santo André,2020-10-07,0.003546450861579765,511.4583333333333
354780.0,Santo André,2020-10-08,0.0035327781556140285,511.4583333333333
354780.0,Santo André,2020-10-09,0.003519105449648292,511.4583333333333
354780.0,Santo André,2020-10-10,0.003505432743682554,511.4583333333333
354780.0,Santo André,2020-10-11,0.0034917600377168162,511.4583333333333
354780.0,Santo André,2020-10-12,0.0034780873317510792,511.4583333333333
354780.0,Santo André,2020-10-13,0.0034644146257853427,511.4583333333333
354780.0,Santo André,2020-10-14,0.0034507419198196057,511.4583333333333
354780.0,Santo André,2020-10-15,0.003437069213853868,511.4583333333333
354780.0,Santo André,2020-10-16,0.0034243180143906597,511.4583333333333
354780.0,Santo André,2020-10-17,0.0034117365411336985,511.4583333333333
354780.0,Santo André,2020-10-18,0.003399155067876737,511.4583333333333
354780.0,Santo André,2020-10-19,0.0033865735946197757,511.4583333333333
354780.0,Santo André,2020-10-20,0.003373992121362815,511.4583333333333
354780.0,Santo André,2020-10-21,0.003361410648105854,511.4583333333333
354780.0,Santo André,2020-10-22,0.003349055629475401,511.4583333333333
354780.0,Santo André,2020-10-23,0.003338384615484168,511.4583333333333
354780.0,Santo André,2020-10-24,0.003328823761444151,511.4583333333333
354780.0,Santo André,2020-10-25,0.0033201194056111465,511.4583333333333
354780.0,Santo André,2020-10-26,0.003313499967521796,511.4583333333333
354780.0,Santo André,2020-10-27,0.003308020346260793,511.4583333333333
354780.0,Santo André,2020-10-28,0.0033041571836257863,511.4583333333333
354780.0,Santo André,2020-10-29,0.0033028282146976783,511.4583333333333
354780.0,Santo André,2020-10-30,0.0033028337518940585,511.4583333333333
354780.0,Santo André,2020-10-31,0.00330278007288878,511.4583333333333
354780.0,Santo André,2020-11-01,0.003303378327369757,511.4583333333333
354780.0,Santo André,2020-11-02,0.0033046835068554757,511.4583333333333
354780.0,Santo André,2020-11-03,0.0033063468103344726,511.4583333333333
354780.0,Santo André,2020-11-04,0.003308010113813468,511.4583333333333
354780.0,Santo André,2020-11-05,0.0033101602067210096,511.4583333333333
354780.0,Santo André,2020-11-06,0.0033124548852956856,511.4583333333333
354780.0,Santo André,2020-11-07,0.003314749563870361,511.4583333333333
354780.0,Santo André,2020-11-08,0.0033170442424450357,511.4583333333333
354780.0,Santo André,2020-11-09,0.0033193389210197113,511.4583333333333
354780.0,Santo André,2020-11-10,0.003321633599594386,511.4583333333333
354780.0,Santo André,2020-11-11,0.0033239282781690614,511.4583333333333
354780.0,Santo André,2020-11-12,0.003326222956743737,511.4583333333333
354780.0,Santo André,2020-11-13,0.0033285176353184116,511.4583333333333
354780.0,Santo André,2020-11-14,0.003330812313893088,511.4583333333333
354780.0,Santo André,2020-11-15,0.0033331069924677627,511.4583333333333
354780.0,Santo André,2020-11-16,0.003335401671042438,511.4583333333333
354780.0,Santo André,2020-11-17,0.0033376963496171137,511.4583333333333
354780.0,Santo André,2020-11-18,0.0033399910281917884,511.4583333333333
354780.0,Santo André,2020-11-19,0.0033422857067664648,511.4583333333333
354780.0,Santo André,2020-11-20,0.0033445803853411394,511.4583333333333
354780.0,Santo André,2020-11-21,0.003346875063915814,511.4583333333333
354780.0,Santo André,2020-11-22,0.0033491697424904905,511.4583333333333
354780.0,Santo André,2020-11-23,0.0033514644210651656,511.4583333333333
354780.0,Santo André,2020-11-24,0.0033537590996398398,511.4583333333333
354780.0,Santo André,2020-11-25,0.003356053778214516,511.4583333333333
354780.0,Santo André,2020-11-26,0.0033583484567891904,511.4583333333333
354780.0,Santo André,2020-11-27,0.0033606431353638655,511.4583333333333
354780.0,Santo André,2020-11-28,0.0033629378139385414,511.4583333333333
354780.0,Santo André,2020-11-29,0.003365232492513217,511.4583333333333
354780.0,Santo André,2020-11-30,0.0033675271710878925,511.4583333333333
354780.0,Santo André,2020-12-01,0.003369821849662568,511.4583333333333
354780.0,Santo André,2020-12-02,0.003372116528237242,511.4583333333333
354780.0,Santo André,2020-12-03,0.0033744112068119186,511.4583333333333
354780.0,Santo André,2020-12-04,0.0033767058853865933,511.4583333333333
354780.0,Santo André,2020-12-05,0.003379000563961268,511.4583333333333
354780.0,Santo André,2020-12-06,0.003381295242535944,511.4583333333333
354780.0,Santo André,2020-12-07,0.003383589921110619,511.4583333333333
354780.0,Santo André,2020-12-08,0.0033858845996852936,511.4583333333333
354780.0,Santo André,2020-12-09,0.003388179278259969,511.4583333333333
354780.0,Santo André,2020-12-10,0.0033904739568346447,511.4583333333333
354780.0,Santo André,2020-12-11,0.003392768635409321,511.4583333333333
354780.0,Santo André,2020-12-12,0.0033950633139839957,511.4583333333333
354780.0,Santo André,2020-12-13,0.003397357992558671,511.4583333333333
354780.0,Santo André,2020-12-14,0.0033996526711333468,511.4583333333333
354780.0,Santo André,2020-12-15,0.003401947349708022,511.4583333333333
354780.0,Santo André,2020-12-16,0.003404242028282697,511.4583333333333
354780.0,Santo André,2020-12-17,0.0034065367068573716,511.4583333333333
354780.0,Santo André,2020-12-18,0.003408831385432047,511.4583333333333
354780.0,Santo André,2020-12-19,0.0034111260640067227,511.4583333333333
354780.0,Santo André,2020-12-20,0.003413420742581398,511.4583333333333
354780.0,Santo André,2020-12-21,0.003415715421156073,511.4583333333333
354780.0,Santo André,2020-12-22,0.0034180100997307492,511.4583333333333
354780.0,Santo André,2020-12-23,0.0034203047783054248,511.4583333333333
354780.0,Santo André,2020-12-24,0.0034225994568800986,511.4583333333333
354780.0,Santo André,2020-12-25,0.0034248941354547754,511.4583333333333
354780.0,Santo André,2020-12-26,0.003427188814029449,511.4583333333333
354780.0,Santo André,2020-12-27,0.003429483492604126,511.4583333333333
354780.0,Santo André,2020-12-28,0.0034317781711788015,511.4583333333333
354780.0,Santo André,2020-12-29,0.0034340728497534757,511.4583333333333
354780.0,Santo André,2020-12-30,0.00343636752832815,511.4583333333333
354780.0,Santo André,2020-12-31,0.0034386622069028272,511.4583333333333
354780.0,Santo André,2021-01-01,0.003440956885477501,511.4583333333333
354780.0,Santo André,2021-01-02,0.0034432515640521765,511.4583333333333
354780.0,Santo André,2021-01-03,0.003445546242626852,511.4583333333333
354780.0,Santo André,2021-01-04,0.0034478409212015284,511.4583333333333
