municipality_id,municipality,date,r0,index
355030.0,São Paulo,2022-05-05,2.5345054778068135,517.875
355030.0,São Paulo,2022-05-06,2.570540023630891,517.875
355030.0,São Paulo,2022-05-07,2.610493649947446,517.875
355030.0,São Paulo,2022-05-08,2.655089195454434,517.875
355030.0,São Paulo,2022-05-09,2.6999673406098452,517.875
355030.0,São Paulo,2022-05-10,2.745958720130359,517.875
355030.0,São Paulo,2022-05-11,2.786963084434046,517.875
355030.0,São Paulo,2022-05-12,2.8299576689160815,517.875
355030.0,São Paulo,2022-05-13,2.8664085600643467,517.875
355030.0,São Paulo,2022-05-14,2.9008325011010885,517.875
355030.0,São Paulo,2022-05-15,2.9321869715238584,517.875
355030.0,São Paulo,2022-05-16,2.954010246105728,517.875
355030.0,São Paulo,2022-05-17,2.965045482060281,517.875
355030.0,São Paulo,2022-05-18,2.969930168221444,517.875
355030.0,São Paulo,2022-05-19,2.9727196527638777,517.875
355030.0,São Paulo,2022-05-20,2.9727196527638777,517.875
355030.0,São Paulo,2022-05-21,2.9727196527638777,517.875
355030.0,São Paulo,2022-05-22,2.9727196527638777,517.875
355030.0,São Paulo,2022-05-23,2.9727196527638777,517.875
355030.0,São Paulo,2022-05-24,2.9727196527638777,517.875
355030.0,São Paulo,2022-05-25,2.9727196527638777,517.875
355030.0,São Paulo,2022-05-26,2.9727196527638777,517.875
355030.0,São Paulo,2022-05-27,2.9727196527638777,517.875
355030.0,São Paulo,2022-05-28,2.9727196527638777,517.875
355030.0,São Paulo,2022-05-29,2.9727196527638777,517.875
355030.0,São Paulo,2022-05-30,2.9727196527638777,517.875
355030.0,São Paulo,2022-05-31,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-01,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-02,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-03,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-04,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-05,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-06,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-07,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-08,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-09,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-10,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-11,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-12,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-13,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-14,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-15,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-16,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-17,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-18,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-19,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-20,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-21,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-22,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-23,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-24,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-25,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-26,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-27,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-28,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-29,2.9727196527638777,517.875
355030.0,São Paulo,2022-06-30,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-01,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-02,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-03,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-04,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-05,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-06,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-07,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-08,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-09,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-10,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-11,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-12,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-13,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-14,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-15,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-16,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-17,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-18,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-19,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-20,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-21,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-22,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-23,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-24,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-25,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-26,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-27,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-28,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-29,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-30,2.9727196527638777,517.875
355030.0,São Paulo,2022-07-31,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-01,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-02,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-03,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-04,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-05,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-06,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-07,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-08,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-09,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-10,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-11,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-12,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-13,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-14,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-15,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-16,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-17,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-18,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-19,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-20,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-21,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-22,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-23,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-24,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-25,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-26,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-27,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-28,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-29,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-30,2.9727196527638777,517.875
355030.0,São Paulo,2022-08-31,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-01,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-02,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-03,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-04,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-05,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-06,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-07,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-08,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-09,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-10,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-11,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-12,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-13,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-14,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-15,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-16,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-17,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-18,2.9727196527638777,517.875
355030.0,São Paulo,2022-09-19,2.972728144153026,517.875
355030.0,São Paulo,2022-09-20,2.9737089818782354,517.875
355030.0,São Paulo,2022-09-21,2.9746246441957407,517.875
355030.0,São Paulo,2022-09-22,2.975481418445954,517.875
355030.0,São Paulo,2022-09-23,2.9765095237379473,517.875
355030.0,São Paulo,2022-09-24,2.9784587967916583,517.875
355030.0,São Paulo,2022-09-25,2.980263951018418,517.875
355030.0,São Paulo,2022-09-26,2.983825492972418,517.875
355030.0,São Paulo,2022-09-27,2.9900706816525475,517.875
355030.0,São Paulo,2022-09-28,3.0016357918478556,517.875
355030.0,São Paulo,2022-09-29,3.0180048282222764,517.875
355030.0,São Paulo,2022-09-30,3.037481410899041,517.875
355030.0,São Paulo,2022-10-01,3.063209815569324,517.875
355030.0,São Paulo,2022-10-02,3.0941826961316754,517.875
355030.0,São Paulo,2022-10-03,3.1274117441278517,517.875
355030.0,São Paulo,2022-10-04,3.1732236691087983,517.875
355030.0,São Paulo,2022-10-05,3.217220560148446,517.875
355030.0,São Paulo,2022-10-06,3.261057809305834,517.875
355030.0,São Paulo,2022-10-07,3.3097179430916133,517.875
355030.0,São Paulo,2022-10-08,3.361148304791657,517.875
355030.0,São Paulo,2022-10-09,3.418867166644839,517.875
355030.0,São Paulo,2022-10-10,3.4734091990569653,517.875
355030.0,São Paulo,2022-10-11,3.5239970927015896,517.875
355030.0,São Paulo,2022-10-12,3.5758319770846683,517.875
355030.0,São Paulo,2022-10-13,3.6271929413639192,517.875
355030.0,São Paulo,2022-10-14,3.676355187490568,517.875
355030.0,São Paulo,2022-10-15,3.7248618244251213,517.875
355030.0,São Paulo,2022-10-16,3.774293289154325,517.875
355030.0,São Paulo,2022-10-17,3.8262534259042837,517.875
355030.0,São Paulo,2022-10-18,3.883276988300377,517.875
355030.0,São Paulo,2022-10-19,3.9477748829877384,517.875
355030.0,São Paulo,2022-10-20,4.022368150773295,517.875
355030.0,São Paulo,2022-10-21,4.109837842930433,517.875
355030.0,São Paulo,2022-10-22,4.214031482722121,517.875
355030.0,São Paulo,2022-10-23,4.33940648473763,517.875
355030.0,São Paulo,2022-10-24,4.476460454213542,517.875
355030.0,São Paulo,2022-10-25,4.615009137234437,517.875
355030.0,São Paulo,2022-10-26,4.7456129277547205,517.875
355030.0,São Paulo,2022-10-27,4.847301318538475,517.875
355030.0,São Paulo,2022-10-28,4.891817332185325,517.875
355030.0,São Paulo,2022-10-29,4.911798505355931,517.875
355030.0,São Paulo,2022-10-30,4.917294231801283,517.875
355030.0,São Paulo,2022-10-31,4.917294231801283,517.875
355030.0,São Paulo,2022-11-01,4.917294231801283,517.875
355030.0,São Paulo,2022-11-02,4.917294231801283,517.875
355030.0,São Paulo,2022-11-03,4.917294231801283,517.875
355030.0,São Paulo,2022-11-04,4.917294231801283,517.875
355030.0,São Paulo,2022-11-05,4.917294231801283,517.875
355030.0,São Paulo,2022-11-06,4.917294231801283,517.875
355030.0,São Paulo,2022-11-07,4.917294231801283,517.875
355030.0,São Paulo,2022-11-08,4.917294231801283,517.875
355030.0,São Paulo,2022-11-09,4.917294231801283,517.875
355030.0,São Paulo,2022-11-10,4.917294231801283,517.875
355030.0,São Paulo,2022-11-11,4.917294231801283,517.875
355030.0,São Paulo,2022-11-12,4.917294231801283,517.875
355030.0,São Paulo,2022-11-13,4.917294231801283,517.875
355030.0,São Paulo,2022-11-14,4.917294231801283,517.875
355030.0,São Paulo,2022-11-15,4.917294231801283,517.875
355030.0,São Paulo,2022-11-16,4.917294231801283,517.875
355030.0,São Paulo,2022-11-17,4.917294231801283,517.875
355030.0,São Paulo,2022-11-18,4.917294231801283,517.875
355030.0,São Paulo,2022-11-19,4.917294231801283,517.875
355030.0,São Paulo,2022-11-20,4.917294231801283,517.875
355030.0,São Paulo,2022-11-21,4.917294231801283,517.875
355030.0,São Paulo,2022-11-22,4.917294231801283,517.875
355030.0,São Paulo,2022-11-23,4.917294231801283,517.875
355030.0,São Paulo,2022-11-24,4.917294231801283,517.875
355030.0,São Paulo,2022-11-25,4.917294231801283,517.875
355030.0,São Paulo,2022-11-26,4.917294231801283,517.875
355030.0,São Paulo,2022-11-27,4.917294231801283,517.875
355030.0,São Paulo,2022-11-28,4.917294231801283,517.875
355030.0,São Paulo,2022-11-29,4.917294231801283,517.875
355030.0,São Paulo,2022-11-30,4.917294231801283,517.875
355030.0,São Paulo,2022-12-01,4.917294231801283,517.875
355030.0,São Paulo,2022-12-02,4.917294231801283,517.875
355030.0,São Paulo,2022-12-03,4.917294231801283,517.875
355030.0,São Paulo,2022-12-04,4.917294231801283,517.875
355030.0,São Paulo,2022-12-05,4.917294231801283,517.875
355030.0,São Paulo,2022-12-06,4.917294231801283,517.875
355030.0,São Paulo,2022-12-07,4.917294231801283,517.875
355030.0,São Paulo,2022-12-08,4.917294231801283,517.875
355030.0,São Paulo,2022-12-09,4.917294231801283,517.875
355030.0,São Paulo,2022-12-10,4.917294231801283,517.875
355030.0,São Paulo,2022-12-11,4.917294231801283,517.875
355030.0,São Paulo,2022-12-12,4.917294231801283,517.875
355030.0,São Paulo,2022-12-13,4.917294231801283,517.875
355030.0,São Paulo,2022-12-14,4.917294231801283,517.875
355030.0,São Paulo,2022-12-15,4.917294231801283,517.875
355030.0,São Paulo,2022-12-16,4.917294231801283,517.875
355030.0,São Paulo,2022-12-17,4.917294231801283,517.875
355030.0,São Paulo,2022-12-18,4.917294231801283,517.875
355030.0,São Paulo,2022-12-19,4.917294231801283,517.875
355030.0,São Paulo,2022-12-20,4.917294231801283,517.875
355030.0,São Paulo,2022-12-21,4.917294231801283,517.875
355030.0,São Paulo,2022-12-22,4.917294231801283,517.875
355030.0,São Paulo,2022-12-23,4.917294231801283,517.875
355030.0,São Paulo,2022-12-24,4.917294231801283,517.875
355030.0,São Paulo,2022-12-25,4.917294231801283,517.875
355030.0,São Paulo,2022-12-26,4.917294231801283,517.875
355030.0,São Paulo,2022-12-27,4.917294231801283,517.875
355030.0,São Paulo,2022-12-28,4.917294231801283,517.875
355030.0,São Paulo,2022-12-29,4.917294231801283,517.875
355030.0,São Paulo,2022-12-30,4.917294231801283,517.875
355030.0,São Paulo,2022-12-31,4.917294231801283,517.875
221100.0,Teresina,2020-03-05,1.4236792459229048,518.7916666666666
221100.0,Teresina,2020-03-06,1.423852953322769,518.7916666666666
221100.0,Teresina,2020-03-07,1.424020511644074,518.7916666666666
221100.0,Teresina,2020-03-08,1.4241782906971443,518.7916666666666
221100.0,Teresina,2020-03-09,1.4243264213912,518.7916666666666
221100.0,Teresina,2020-03-10,1.4244680712427977,518.7916666666666
221100.0,Teresina,2020-03-11,1.4246036577894694,518.7916666666666
221100.0,Teresina,2020-03-12,1.4247335633456784,518.7916666666666
221100.0,Teresina,2020-03-13,1.4248581386513752,518.7916666666666
221100.0,Teresina,2020-03-14,1.4249777060749416,518.7916666666666
221100.0,Teresina,2020-03-15,1.4250925624329251,518.7916666666666
221100.0,Teresina,2020-03-16,1.4252029814791485,518.7916666666666
221100.0,Teresina,2020-03-17,1.4253092161076701,518.7916666666666
221100.0,Teresina,2020-03-18,1.4256120367239584,518.7916666666666
221100.0,Teresina,2020-03-19,1.4259288005802409,518.7916666666666
221100.0,Teresina,2020-03-20,1.4262428057330023,518.7916666666666
221100.0,Teresina,2020-03-21,1.426667253887355,518.7916666666666
221100.0,Teresina,2020-03-22,1.4270653100580144,518.7916666666666
221100.0,Teresina,2020-03-23,1.4274394971842694,518.7916666666666
221100.0,Teresina,2020-03-24,1.4277920163015316,518.7916666666666
221100.0,Teresina,2020-03-25,1.428124797238808,518.7916666666666
221100.0,Teresina,2020-03-26,1.428439539921756,518.7916666666666
221100.0,Teresina,2020-03-27,1.4287377482657446,518.7916666666666
221100.0,Teresina,2020-03-28,1.4290218447648264,518.7916666666666
221100.0,Teresina,2020-03-29,1.4293869876276053,518.7916666666666
221100.0,Teresina,2020-03-30,1.429829819928082,518.7916666666666
221100.0,Teresina,2020-03-31,1.4302423641274373,518.7916666666666
221100.0,Teresina,2020-04-01,1.4306289725909551,518.7916666666666
221100.0,Teresina,2020-04-02,1.430993205976483,518.7916666666666
221100.0,Teresina,2020-04-03,1.4313388080551286,518.7916666666666
221100.0,Teresina,2020-04-04,1.431807624199062,518.7916666666666
221100.0,Teresina,2020-04-05,1.43247505274573,518.7916666666666
221100.0,Teresina,2020-04-06,1.4331598308919489,518.7916666666666
221100.0,Teresina,2020-04-07,1.4337929075440103,518.7916666666666
221100.0,Teresina,2020-04-08,1.4351846587441999,518.7916666666666
221100.0,Teresina,2020-04-09,1.4364149484432647,518.7916666666666
221100.0,Teresina,2020-04-10,1.43737205153011,518.7916666666666
221100.0,Teresina,2020-04-11,1.4381863547595175,518.7916666666666
221100.0,Teresina,2020-04-12,1.4389008800172478,518.7916666666666
221100.0,Teresina,2020-04-13,1.4395876148991489,518.7916666666666
221100.0,Teresina,2020-04-14,1.4403710914507115,518.7916666666666
221100.0,Teresina,2020-04-15,1.4413017588491819,518.7916666666666
221100.0,Teresina,2020-04-16,1.442467650264862,518.7916666666666
221100.0,Teresina,2020-04-17,1.444009416589772,518.7916666666666
221100.0,Teresina,2020-04-18,1.4448377305905735,518.7916666666666
221100.0,Teresina,2020-04-19,1.4453408061800685,518.7916666666666
221100.0,Teresina,2020-04-20,1.4458994591608672,518.7916666666666
221100.0,Teresina,2020-04-21,1.4465216023051515,518.7916666666666
221100.0,Teresina,2020-04-22,1.44721716958094,518.7916666666666
221100.0,Teresina,2020-04-23,1.4479987586687644,518.7916666666666
221100.0,Teresina,2020-04-24,1.448882463864261,518.7916666666666
221100.0,Teresina,2020-04-25,1.449889437774119,518.7916666666666
221100.0,Teresina,2020-04-26,1.4507645565135052,518.7916666666666
221100.0,Teresina,2020-04-27,1.451040377411848,518.7916666666666
221100.0,Teresina,2020-04-28,1.451126801164062,518.7916666666666
221100.0,Teresina,2020-04-29,1.4512082956655317,518.7916666666666
221100.0,Teresina,2020-04-30,1.4513001043793727,518.7916666666666
221100.0,Teresina,2020-05-01,1.451404039159958,518.7916666666666
221100.0,Teresina,2020-05-02,1.4515214796215739,518.7916666666666
221100.0,Teresina,2020-05-03,1.4516532234114299,518.7916666666666
221100.0,Teresina,2020-05-04,1.4517975012243214,518.7916666666666
221100.0,Teresina,2020-05-05,1.4514253374496482,518.7916666666666
221100.0,Teresina,2020-05-06,1.4510469272159814,518.7916666666666
221100.0,Teresina,2020-05-07,1.4507076922968407,518.7916666666666
221100.0,Teresina,2020-05-08,1.4504057216129194,518.7916666666666
221100.0,Teresina,2020-05-09,1.4501395310796201,518.7916666666666
221100.0,Teresina,2020-05-10,1.4499649456616759,518.7916666666666
221100.0,Teresina,2020-05-11,1.4498358822156867,518.7916666666666
221100.0,Teresina,2020-05-12,1.4497289192794778,518.7916666666666
221100.0,Teresina,2020-05-13,1.4496252518121098,518.7916666666666
221100.0,Teresina,2020-05-14,1.4493814452238967,518.7916666666666
221100.0,Teresina,2020-05-15,1.4491507220677873,518.7916666666666
221100.0,Teresina,2020-05-16,1.448933285205723,518.7916666666666
221100.0,Teresina,2020-05-17,1.448729224299158,518.7916666666666
221100.0,Teresina,2020-05-18,1.4485385789903784,518.7916666666666
